start_sec,end_sec,duration,latitude,longitude,speed,max_gyro,severity,route
119.5768051147461,119.587158203125,0.01035308837890625,30.6535985,76.74171,5.85,0.1559201180934906,0.0016142547829076648,A
119.60787200927734,119.61823272705078,0.0103607177734375,30.6535985,76.74171,5.85,0.1443600356578827,0.0014956735540181398,A
119.62858581542969,119.63894653320312,0.0103607177734375,30.6535985,76.74171,5.85,0.14014945924282074,0.001452049007639289,A
119.64929962158203,119.65966033935547,0.0103607177734375,30.6535985,76.74171,5.85,0.22133201360702515,0.002293158555403352,A
119.67001342773438,119.68037414550781,0.0103607177734375,30.6535985,76.74171,5.85,0.1697976440191269,0.0017592255026102066,A
119.69072723388672,119.70108795166016,0.0103607177734375,30.6535985,76.74171,5.85,0.2103319764137268,0.002179190283641219,A
119.79429626464844,119.80465698242188,0.0103607177734375,30.6535985,76.74171,5.85,0.15480244159698486,0.0016038643661886454,A
119.8667984008789,119.87715148925781,0.01035308837890625,30.6535985,76.74171,5.85,0.17579638957977295,0.0018200355116277933,A
119.88751220703125,119.89786529541016,0.01035308837890625,30.6535985,76.74171,5.85,0.16356021165847778,0.0016933532897382975,A
120.26036071777344,120.27072143554688,0.0103607177734375,30.6536388,76.7416617,6.6,0.15853658318519592,0.0016425527865067124,A
120.3328628540039,120.34321594238281,0.01035308837890625,30.6536388,76.7416617,6.6,0.15726108849048615,0.0016281378921121359,A
120.41571807861328,120.42607116699219,0.01035308837890625,30.6536388,76.7416617,6.6,0.14489376544952393,0.0015000979183241725,A
120.91284942626953,120.92321014404297,0.0103607177734375,30.6536388,76.7416617,6.6,0.17780137062072754,0.0018421497661620378,A
121.05784606933594,121.06820678710938,0.0103607177734375,30.6536802,76.7416109,7.45,0.17349185049533844,0.001797500066459179,A
122.45603942871094,122.46639251708984,0.01035308837890625,30.6537329,76.7415445,8.4,0.15325628221035004,0.001586675876751542,A
126.37096405029297,126.43310546875,0.06214141845703125,30.6539699,76.7412439,10.32,0.09382115304470062,0.005830179434269667,A
126.45381927490234,126.47453308105469,0.02071380615234375,30.6539699,76.7412439,10.32,0.07745534181594849,0.0016043949872255325,A
126.59881591796875,126.86809539794922,0.26927947998046875,30.6539699,76.7412439,10.32,0.36178454756736755,0.09742115437984467,A
126.87845611572266,127.01309204101562,0.13463592529296875,30.6539699,76.7412439,10.32,0.2861494719982147,0.03852599859237671,A
127.02345275878906,127.03380584716797,0.01035308837890625,30.6540368,76.7411607,10.18,0.07836411893367767,0.0008113106596283615,A
128.54592895507812,128.56663513183594,0.0207061767578125,30.6540968,76.7410878,9.68,0.19040262699127197,0.003942510578781366,A
128.63914489746094,128.6494903564453,0.010345458984375,30.6540968,76.7410878,9.68,0.07896533608436584,0.0008169326465576887,A
128.74270629882812,128.81520080566406,0.0724945068359375,30.6540968,76.7410878,9.68,0.3276746869087219,0.02375461533665657,A
128.8255615234375,128.83592224121094,0.0103607177734375,30.6540968,76.7410878,9.68,0.3260658383369446,0.003378276014700532,A
128.84628295898438,128.87734985351562,0.03106689453125,30.6540968,76.7410878,9.68,0.3341480791568756,0.010380943305790424,A
129.5194854736328,129.5298309326172,0.010345458984375,30.6541513,76.7410206,9.32,0.12386907637119293,0.0012814824003726244,A
129.74732971191406,129.7991180419922,0.051788330078125,30.6541513,76.7410206,9.32,0.11709752678871155,0.006064285524189472,A
130.15126037597656,130.16160583496094,0.010345458984375,30.6542099,76.7409474,8.91,0.0828772559762001,0.0008574032690376043,A
130.45159912109375,130.56553649902344,0.1139373779296875,30.6542099,76.7409474,8.91,0.5763904452323914,0.06567241251468658,A
130.5758819580078,130.58624267578125,0.0103607177734375,30.6542099,76.7409474,8.91,0.17429973185062408,0.0018058703280985355,A
130.60696411132812,130.6483917236328,0.0414276123046875,30.6542099,76.7409474,8.91,0.18212361633777618,0.007544946391135454,A
130.65875244140625,130.66909790039062,0.010345458984375,30.6542099,76.7409474,8.91,0.13631916046142578,0.001410284312441945,A
130.7830352783203,130.8865966796875,0.1035614013671875,30.6542099,76.7409474,8.91,0.8440935611724854,0.08741550892591476,A
130.89695739746094,130.93838500976562,0.0414276123046875,30.6542099,76.7409474,8.91,0.3451082408428192,0.014297010377049446,A
131.49766540527344,131.5080108642578,0.010345458984375,30.6542602,76.7408872,8.4,0.07315441966056824,0.0007568160654045641,A
131.55979919433594,131.57015991210938,0.0103607177734375,30.6542602,76.7408872,8.4,0.08239127695560455,0.0008536327513866127,A
132.81298828125,132.86477661132812,0.051788330078125,30.6543084,76.7408283,7.47,0.5014351606369019,0.025968490168452263,A
132.91656494140625,132.95799255371094,0.0414276123046875,30.6543084,76.7408283,7.47,0.16835737228393555,0.006974644027650356,A
133.1237030029297,133.19619750976562,0.0724945068359375,30.6543556,76.7407715,6.99,0.5462554097175598,0.039600517600774765,A
133.2169189453125,133.29977416992188,0.082855224609375,30.6543556,76.7407715,6.99,0.5788779854774475,0.047963064163923264,A
133.31011962890625,133.3204803466797,0.0103607177734375,30.6543556,76.7407715,6.99,0.2150021493434906,0.002227576682344079,A
134.0351104736328,134.04547119140625,0.0103607177734375,30.6543984,76.740723,7.09,0.12002558261156082,0.0012435511453077197,A
134.1697540283203,134.18011474609375,0.0103607177734375,30.6543984,76.740723,7.09,0.12410644441843033,0.0012858317932114005,A
134.42868041992188,134.4390411376953,0.0103607177734375,30.6543984,76.740723,7.09,0.0780247151851654,0.0008083920693024993,A
134.67724609375,134.7393798828125,0.0621337890625,30.6543984,76.740723,7.09,0.09262638539075851,0.005755228456109762,A
134.74974060058594,134.76010131835938,0.0103607177734375,30.6543984,76.740723,7.09,0.07748604565858841,0.0008028110605664551,A
134.7704620361328,134.79116821289062,0.0207061767578125,30.6543984,76.740723,7.09,0.07385242730379105,0.0015292013995349407,A
135.48509216308594,135.5161590576172,0.03106689453125,30.6544453,76.7406684,6.93,0.23963920772075653,0.007444845978170633,A
135.536865234375,135.5679473876953,0.0310821533203125,30.6544453,76.7406684,6.93,0.18985237181186676,0.005901020485907793,A
135.5782928466797,135.61972045898438,0.0414276123046875,30.6544453,76.7406684,6.93,0.29243603348731995,0.012114926241338253,A
135.6300811767578,135.64044189453125,0.0103607177734375,30.6544453,76.7406684,6.93,0.26102498173713684,0.0027044061571359634,A
135.66114807128906,135.6715087890625,0.0103607177734375,30.6544453,76.7406684,6.93,0.1372782588005066,0.0014223012840375304,A
135.69223022460938,135.70257568359375,0.010345458984375,30.6544453,76.7406684,6.93,0.1695958822965622,0.0017545472364872694,A
135.7129364013672,135.72329711914062,0.0103607177734375,30.6544453,76.7406684,6.93,0.10687113553285599,0.0011072616325691342,A
135.77508544921875,135.78543090820312,0.010345458984375,30.6544453,76.7406684,6.93,0.14716850221157074,0.001522525679320097,A
135.79579162597656,135.8268585205078,0.03106689453125,30.6544453,76.7406684,6.93,0.5176396369934082,0.01608145609498024,A
135.83721923828125,135.97186279296875,0.1346435546875,30.6544453,76.7406684,6.93,0.8256309032440186,0.11116588115692139,A
135.9822235107422,136.0340118408203,0.051788330078125,30.6544891,76.7406177,6.76,0.328510046005249,0.017012987285852432,A
0.6414382457733154,0.6517951488494873,0.010356903076171875,30.6584947,76.7373216,2.44,0.024248622357845306,0.0002511406200937927,B
1.1178686618804932,1.1282260417938232,0.010357379913330078,30.6585173,76.7373056,3.45,0.04248717427253723,0.00044005579547956586,B
1.1385833024978638,1.1489404439926147,0.010357141494750977,30.6585173,76.7373056,3.45,0.039213720709085464,0.00040614206227473915,B
1.4596562385559082,1.5735851526260376,0.1139289140701294,30.6585173,76.7373056,3.45,0.041911326348781586,0.004774911794811487,B
1.5839424133300781,1.594299554824829,0.010357141494750977,30.6585173,76.7373056,3.45,0.027042174711823463,0.0002800796355586499,B
1.9568015336990356,2.184659719467163,0.22785818576812744,30.6585505,76.7372826,4.22,0.08058631420135498,0.018362252041697502,B
3.08573579788208,3.096092939376831,0.010357141494750977,30.6585828,76.73726,4.2,0.04325742647051811,0.00044802328920923173,B
3.8832406997680664,3.8935978412628174,0.010357141494750977,30.6585828,76.73726,4.2,0.027135154232382774,0.0002810426231008023,B
3.9039549827575684,3.9246697425842285,0.020714759826660156,30.6585828,76.73726,4.2,0.027605485171079636,0.0005718409665860236,B
3.9350266456604004,4.121456623077393,0.1864299774169922,30.6586134,76.7372385,4.44,0.0769457295536995,0.014344990253448486,B
4.173242568969727,4.2250285148620605,0.051785945892333984,30.6586134,76.7372385,4.44,0.048887163400650024,0.0025316679384559393,B
4.235385894775391,4.2664570808410645,0.031071186065673828,30.6586134,76.7372385,4.44,0.05034426227211952,0.00156425591558218,B
4.3286004066467285,4.338957786560059,0.010357379913330078,30.6586134,76.7372385,4.44,0.040198106318712234,0.0004163470584899187,B
4.349315166473389,4.525387763977051,0.1760725975036621,30.6586134,76.7372385,4.44,0.14147719740867615,0.024910258129239082,B
4.566816329956055,4.628959655761719,0.06214332580566406,30.6586134,76.7372385,4.44,0.1142224371433258,0.007098162081092596,B
4.649673938751221,4.660031318664551,0.010357379913330078,30.6586134,76.7372385,4.44,0.02510298602283001,0.0002600011648610234,B
4.680745601654053,4.691102981567383,0.010357379913330078,30.6586134,76.7372385,4.44,0.022300763055682182,0.00023097747180145234,B
4.742888927459717,4.753246307373047,0.010357379913330078,30.6586134,76.7372385,4.44,0.0468885563313961,0.0004856425803154707,B
4.763603210449219,4.805032253265381,0.04142904281616211,30.6586134,76.7372385,4.44,0.07395435124635696,0.0030638580210506916,B
4.877532958984375,4.898247241973877,0.020714282989501953,30.6586134,76.7372385,4.44,0.06498658657073975,0.0013461505295708776,B
4.908604145050049,5.043248176574707,0.1346440315246582,30.6586548,76.7372079,5.42,0.19974806904792786,0.026894886046648026,B
5.074319839477539,5.084677219390869,0.010357379913330078,30.6586548,76.7372079,5.42,0.02999582327902317,0.0003106781514361501,B
5.095034599304199,5.115748882293701,0.020714282989501953,30.6586548,76.7372079,5.42,0.023662570863962173,0.0004901532083749771,B
5.126105785369873,5.136463165283203,0.010357379913330078,30.6586548,76.7372079,5.42,0.025306541472673416,0.00026210947544313967,B
5.157177448272705,5.167534828186035,0.010357379913330078,30.6586548,76.7372079,5.42,0.03304976224899292,0.00034230895107612014,B
5.188249111175537,5.198606491088867,0.010357379913330078,30.6586548,76.7372079,5.42,0.03012770414352417,0.00031204408151097596,B
5.281464576721191,5.291821479797363,0.010356903076171875,30.6586548,76.7372079,5.42,0.03350667655467987,0.0003470254014246166,B
5.364322185516357,5.385036468505859,0.020714282989501953,30.6586548,76.7372079,5.42,0.04779983311891556,0.0009901393204927444,B
5.69575309753418,5.706110000610352,0.010356903076171875,30.6586548,76.7372079,5.42,0.049856431782245636,0.0005163582391105592,B
5.716467380523682,5.726824760437012,0.010357379913330078,30.6586548,76.7372079,5.42,0.049149781465530396,0.0005090629565529525,B
5.788967609405518,5.882183074951172,0.0932154655456543,30.6586548,76.7372079,5.42,0.26866158843040466,0.025043414905667305,B
5.99611234664917,6.006469249725342,0.010356903076171875,30.6587005,76.7371757,6.76,0.02983367070555687,0.00030898442491889,B
6.078970432281494,6.089327812194824,0.010357379913330078,30.6587005,76.7371757,6.76,0.05385538563132286,0.0005578006966970861,B
6.099684715270996,6.110041618347168,0.010356903076171875,30.6587005,76.7371757,6.76,0.05909005180001259,0.0006119899335317314,B
6.306829452514648,6.31718635559082,0.010356903076171875,30.6587005,76.7371757,6.76,0.03273496404290199,0.00033903284929692745,B
6.348258018493652,6.358615398406982,0.010357379913330078,30.6587005,76.7371757,6.76,0.03607919439673424,0.00037368593621067703,B
7.363266468048096,7.61184024810791,0.24857378005981445,30.6587606,76.7371342,7.79,0.08241024613380432,0.020485026761889458,B
7.673983573913574,7.8707709312438965,0.19678735733032227,30.6587606,76.7371342,7.79,0.04918677732348442,0.009679336100816727,B
8.036486625671387,8.046843528747559,0.010356903076171875,30.6588189,76.7370926,7.77,0.026660023257136345,0.00027611528639681637,B
8.057201385498047,8.07791519165039,0.02071380615234375,30.6588189,76.7370926,7.77,0.03548611328005791,0.0007350524538196623,B
8.09862995147705,8.108986854553223,0.010356903076171875,30.6588189,76.7370926,7.77,0.03563563898205757,0.0003690748708322644,B
8.378275871276855,8.409347534179688,0.03107166290283203,30.6588189,76.7370926,7.77,0.02698865532875061,0.0008385824039578438,B
8.41970443725586,8.430061340332031,0.010356903076171875,30.6588189,76.7370926,7.77,0.023806029930710793,0.00024655673769302666,B
9.072210311889648,9.092925071716309,0.020714759826660156,30.6588733,76.7370527,7.57,0.028135985136032104,0.0005828301655128598,B
9.413999557495117,9.424356460571289,0.010356903076171875,30.6588733,76.7370527,7.57,0.04463817551732063,0.000462313269963488,B
9.434714317321777,9.455428123474121,0.02071380615234375,30.6588733,76.7370527,7.57,0.04779593273997307,0.0009900357108563185,B
9.46578598022461,9.683287620544434,0.21750164031982422,30.6588733,76.7370527,7.57,0.046358346939086914,0.010083016939461231,B
9.693644523620605,9.714359283447266,0.020714759826660156,30.6588733,76.7370527,7.57,0.034960418939590454,0.0007241966668516397,B
9.735074043273926,9.745430946350098,0.010356903076171875,30.6588733,76.7370527,7.57,0.03333921357989311,0.00034529101685620844,B
9.766145706176758,9.869717597961426,0.10357189178466797,30.6588733,76.7370527,7.57,0.27827396988868713,0.028821362182497978,B
10.087220191955566,10.097577095031738,0.010356903076171875,30.6589238,76.7370179,5.52,0.028786582872271538,0.00029813984292559326,B
10.170077323913574,10.377223014831543,0.20714569091796875,30.6589238,76.7370179,5.52,0.10973948985338211,0.02273206226527691,B
10.760440826416016,10.926156044006348,0.16571521759033203,30.6589238,76.7370179,5.52,0.0342528373003006,0.005676216445863247,B
10.936513900756836,10.946870803833008,0.010356903076171875,30.6589467,76.7370027,2.54,0.021831514313817024,0.0002261068730149418,B
10.967585563659668,10.97794246673584,0.010356903076171875,30.6589467,76.7370027,2.54,0.023466620594263077,0.00024304151884280145,B
15.825133323669434,15.959789276123047,0.13465595245361328,30.6589782,76.7369796,0.66,0.026424549520015717,0.0035582229029387236,B
15.970135688781738,16.021930694580078,0.051795005798339844,30.6589837,76.7369751,0.78,0.024417301639914513,0.001264694263227284,B
16.04263687133789,16.591569900512695,0.5489330291748047,30.6589837,76.7369751,0.78,0.02927340567111969,0.016069138422608376,B
17.49266815185547,17.523723602294922,0.031055450439453125,30.6589909,76.7369696,1.16,0.16605113446712494,0.00515679270029068,B
17.53408432006836,17.85516357421875,0.3210792541503906,30.6589909,76.7369696,1.16,0.3869587182998657,0.12424441426992416,B
17.875886917114258,17.94837188720703,0.07248497009277344,30.6589909,76.7369696,1.16,0.04835186526179314,0.0035047836136072874,B
17.958728790283203,17.979442596435547,0.02071380615234375,30.6590034,76.7369614,1.69,0.027517488226294518,0.0005699919420294464,B
17.98980140686035,18.041587829589844,0.05178642272949219,30.6590034,76.7369614,1.69,0.03268933668732643,0.0016928637633100152,B
18.051944732666016,18.341947555541992,0.29000282287597656,30.6590034,76.7369614,1.69,0.07515861839056015,0.02179621160030365,B
18.445520401000977,18.46623420715332,0.02071380615234375,30.6590034,76.7369614,1.69,0.03656332194805145,0.0007573655457235873,B
18.49730682373047,18.953025817871094,0.455718994140625,30.6590034,76.7369614,1.69,0.13429415225982666,0.06120039522647858,B
19.294816970825195,19.31553077697754,0.02071380615234375,30.65902,76.7369493,2.3,0.035554397851228714,0.0007364668999798596,B
19.35696029663086,19.39838981628418,0.04142951965332031,30.65902,76.7369493,2.3,0.09212779253721237,0.003816810203716159,B
19.419103622436523,19.439817428588867,0.02071380615234375,30.65902,76.7369493,2.3,0.04591758921742439,0.0009511280222795904,B
20.838050842285156,20.848407745361328,0.010356903076171875,30.6590399,76.7369345,2.98,0.06175021827220917,0.0006395410164259374,B
20.858766555786133,20.869123458862305,0.010356903076171875,30.6590399,76.7369345,2.98,0.0882316529750824,0.000913806667085737,B
20.879480361938477,20.88983726501465,0.010356903076171875,30.6590399,76.7369345,2.98,0.11129341274499893,0.0011526551097631454,B
20.90019416809082,21.138412475585938,0.2382183074951172,30.65907,76.7369143,3.91,0.18715475499629974,0.04458368942141533,B
21.14876937866211,21.15912628173828,0.010356903076171875,30.65907,76.7369143,3.91,0.10066445171833038,0.001042571966536343,B
