X_min,X_max,X_mean,X_std,Y_min,Y_max,Y_mean,Y_std,Z_min,Z_max,Z_mean,Z_std,mag_min,mag_max,mag_mean,mag_std,latitude,longitude,speed,n_samples,route,window_start
-0.9260223507881165,0.8733802437782288,0.04610832807743063,0.29611139690247734,-1.5314065217971802,3.294916868209839,1.3347859067210224,1.0185436199726672,8.226524353027344,11.365907669067385,9.80282406979892,0.6632072938802117,8.424709579895067,11.652849094472382,9.94767286613355,0.6984988663820506,30.677822456533242,76.72237442312903,3.751621062650404,193,D,142.11601928710937
-0.969093143939972,0.5359922647476196,-0.14120133215479475,0.22988822153927185,-0.5982056856155396,2.895315408706665,0.6334780961989276,0.6537386298113862,8.80798053741455,11.447263717651367,9.871013305347818,0.4161329794671887,8.829114535196823,11.798751475454251,9.915276419858802,0.4458911905635191,30.677883469412887,76.72232605950545,4.113132426461262,193,D,144.11601928710937
-1.2059825658798218,0.7058826684951782,-0.0015001628726450604,0.35320495699448723,-1.938186287879944,3.25663161277771,0.24492337484602753,0.9942652816716179,8.176275253295898,11.901900291442873,9.841766312950016,0.5733575731161427,8.232591690720854,11.907477907847396,9.900574047862769,0.583989289431963,30.677951138222248,76.72226854251107,4.807265241258275,193,D,146.11601928710937
-0.9786644577980042,0.9284151792526244,-0.11334292524146794,0.3286474896397736,-1.397408366203308,1.1581261157989502,-0.09349365570037167,0.4610813521741126,8.906085968017578,10.963912963867188,9.905678250011384,0.4248982146738976,8.931424000391909,10.971169714103203,9.92290242046089,0.42567652944558043,30.678010958243558,76.72221888307541,3.7100378992425553,193,D,148.11601928710937
-0.8973084688186646,0.7393822073936462,-0.1461357548905276,0.29858732145201616,-0.9547362327575684,1.404586911201477,0.10369724394280676,0.46227115292804283,8.810373306274414,11.143375396728516,9.890118717529614,0.5048860419481331,8.813835731140884,11.153327088596308,9.906994101167651,0.5057507550494266,30.67805843214999,76.72217916490614,2.8360560666191077,193,D,150.11601928710937
-0.7680960893630981,0.5527420043945312,-0.09772337110804337,0.3042794227796229,-1.0600204467773438,1.5553346872329712,0.2662200208683738,0.5300859040649345,8.307880401611328,11.179266929626465,9.868062250392953,0.5176826225550114,8.332303738698265,11.199281989841504,9.890970586720048,0.518988167063606,30.67809598116333,76.72214574470316,2.4467691889882293,194,D,152.11601928710937
-0.914058268070221,0.8422735929489136,-0.08548451795295807,0.3438536305546948,-2.988635540008545,3.553341627120972,0.4786265178057582,0.7734957247242558,8.219346046447754,11.703295707702637,9.873046583462255,0.5779923877105141,8.292900120022413,11.937804794909097,9.92052427289896,0.5892742078679497,30.678128493488536,76.72211749682647,2.096774791955694,193,D,154.11601928710937
-0.8781659007072449,0.7704889178276062,-0.0486747232963056,0.3185433125295299,-1.3591232299804688,3.1034910678863525,0.5342689447341381,0.8111693258551,7.975277900695801,12.313465118408203,9.854375152390238,0.6770343766514186,7.9943803743076565,12.532875707315544,9.905512771062497,0.7036902618996977,30.678162003433282,76.722088674466,2.394534603566056,193,D,156.11601928710937
-1.3758729696273804,0.849452018737793,-0.1758786620285092,0.36219791708590565,-2.5603201389312744,3.153740167617798,0.5803648721489457,1.0416891139308102,8.470592498779297,12.308679580688477,9.853581611356587,0.5986622881730851,8.477427535264592,12.727089498636174,9.93081272336455,0.6438058637592347,30.678197061097414,76.72205773412182,2.550152363483916,193,D,158.11601928710937
-0.6508477330207825,0.6460621356964111,-0.06427146387021082,0.251385447107582,-1.8400806188583372,0.7561319470405579,-0.2984953258244485,0.6608651071713166,8.38684368133545,10.916056632995604,9.904996328403294,0.37978107635232977,8.38833488150101,10.943383582877116,9.934939424937902,0.3785923506276467,30.678230054557066,76.72202926817079,1.6660895066426464,193,D,160.11601928710937
-0.6460621356964111,0.5048855543136597,-0.06707342254441868,0.2452069541475416,-1.3112667798995972,1.093519926071167,-0.1199262872425154,0.6704852436764892,9.119047164916992,10.645668029785156,9.883473337005457,0.23197257972183447,9.13492009670507,10.646549233991342,9.91007781620778,0.23616144579682508,30.678246777351383,76.7220140396288,0.7475006412794214,193,D,162.11601928710937
-0.4642075896263122,0.3756731450557709,-0.06921828491854544,0.20848770890808804,0.2416750937700271,0.6293123364448547,0.42941867880561807,0.07894829462362413,9.523433685302734,10.19581699371338,9.868608079426028,0.10232899272089027,9.532077892377549,10.20892949542847,9.880706159466223,0.10214680129180395,30.678249870648283,76.7220117,0.0,193,D,164.11601928710937
-0.4689932465553283,0.3014956414699554,-0.06678826714639065,0.21114351729938174,0.229710966348648,0.5982056856155396,0.42800530127293085,0.0727542220995695,9.547362327575684,10.191031455993652,9.869029618297834,0.11500563388549197,9.562124047382277,10.20632107342298,9.881054389601912,0.1151521804877695,30.6782498,76.7220117,0.0,193,D,166.11601928710937
-0.48574298620224,0.3948157429695129,-0.07617358628834159,0.2222817162919802,0.2536391913890838,0.5862415432929993,0.4298402118868161,0.07389613325371822,9.437292098999023,10.246066093444824,9.86585571111175,0.16238010992769117,9.446242371821192,10.25889838531371,9.878278013507385,0.16289420905467664,30.6782498,76.7220117,0.0,193,D,168.11601928710937
-0.5383850932121277,0.3110669553279876,-0.06485417204030784,0.21963077003333084,0.2153540402650833,0.6101697683334351,0.43064608513691266,0.06773902292257285,9.664610862731934,10.169496536254885,9.869674351548902,0.0954019253418501,9.673626100262076,10.184336410654764,9.881952371915855,0.09528387489224682,30.6782498,76.7220117,0.0,193,D,170.11601928710937
-0.8422735929489136,0.9284151792526244,-0.07079283562440598,0.3517045197874599,0.1507478207349777,2.794816732406616,1.1447486666663322,0.6433011503572809,8.35573673248291,11.60279655456543,9.820838399501662,0.41218282237340464,8.402231784811303,11.79870350379004,9.913898739702406,0.4317023300992957,30.678250446502485,76.72201124744825,0.2715310353580024,193,D,172.11601928710937
-0.976271629333496,1.277767300605774,-0.07092921339805416,0.340140094538778,-1.3495519161224363,3.3092737197875977,0.3509762504818449,0.9196451266397635,7.659425258636475,11.849257469177246,9.875278208539894,0.5872106547141234,7.789775570163464,12.003016356286636,9.92990759212855,0.5937415139950398,30.67826770612408,76.72199725079408,1.6915378469945932,193,D,174.11601928710937
-0.4307080805301666,0.3589234054088592,-0.04070278090169084,0.17847083717857787,-0.6173482537269592,0.8733802437782288,-0.1675223813517685,0.23447017596841604,9.336793899536133,10.535597801208496,9.900595052254632,0.2111073749407454,9.338369767058458,10.53632192722169,9.906478041726844,0.21116365462818537,30.678284904239796,76.7219829071485,0.6949043829244708,193,D,176.11601928710937
-0.4905286431312561,0.3134597539901733,-0.057006210223844014,0.2192165197495849,0.229710966348648,0.914058268070221,0.46542260236073035,0.11284966910250886,9.489934921264648,10.191031455993652,9.858280488246463,0.12017222538436717,9.515868186954304,10.228834405496968,9.872509628043264,0.11978326271968821,30.678287635353573,76.7219809,0.0,193,D,178.11601928710937
-0.7322037220001221,0.8997012972831726,-0.06326722183839027,0.2648908971346723,-0.5694918036460876,2.2372891902923584,0.7468210197020071,0.4633216495154795,8.252845764160156,10.875378608703612,9.845597326446692,0.3664332696558849,8.311937907481656,10.944143982986452,9.888041704835743,0.37850999220159953,30.678288375616678,76.72197999511388,0.13573291429232925,193,D,180.11601928710937
-1.3663017749786377,1.6701902151107788,-0.07358239711276762,0.52125262307661,-0.7465606927871704,3.641875982284546,1.1835793413009514,0.8583972477836854,6.853044033050537,12.69153118133545,9.80426223043333,1.0007815527401835,7.064808739293798,12.944019006078522,9.921213959658118,1.053308940661571,30.6782979007673,76.72197181638073,1.194219346543317,193,D,182.11601928710937
-0.6867401003837585,0.3589234054088592,-0.06816445028172913,0.19983557819286618,-0.7992027401924133,1.031306505203247,0.17122939593940395,0.38257975989492987,8.855836868286133,10.794022560119627,9.885295823448063,0.35025224320052384,8.878437366885738,10.799398839921626,9.896282298159285,0.3544210143245085,30.678321955027737,76.72195046782275,1.7253250012598158,193,D,184.11601928710937
-0.8733802437782288,0.8709874153137207,-0.07794650751069536,0.26975075598809367,-0.5742774605751038,2.335394859313965,0.43889078410183097,0.41934543741373337,8.910871505737305,11.078768730163574,9.868273374330194,0.4037327776019523,8.940413153826533,11.091831370838635,9.890917745669702,0.4035870900550461,30.678343393025397,76.72193217653717,1.303043735732398,193,D,186.11601928710937
-0.914058268070221,0.4737788736820221,-0.0941507521379797,0.25446231935746483,-0.6197410821914673,1.3950155973434448,0.32042746754107426,0.2748326651314268,8.922835350036621,10.77248764038086,9.872873034501941,0.3108405251940341,8.951120026699495,10.784950799505864,9.88559236665999,0.31165612397503917,30.678362703078943,76.72191662461377,1.3036922608086818,193,D,188.11601928710937
-0.945164918899536,0.7489534616470337,-0.06722336117915499,0.29899275645698603,-0.4594219326972961,2.861815929412842,0.6978193650817653,0.5929692976302986,8.547162055969238,11.066804885864258,9.856559922297796,0.4977685192506545,8.64624758389143,11.121148137364818,9.903594954785985,0.5008333805358572,30.678381278995644,76.7219015259491,1.3651701115610972,192,D,190.11601928710937
-0.6436693072319031,0.3373879790306091,-0.09772138818591794,0.19931514799866445,-0.6939185857772827,1.0097711086273191,0.0070296910813396766,0.3068454350770878,8.96112060546875,10.829915046691896,9.869004803000337,0.32337197988331284,8.961740353831837,10.834448354229504,9.876263595780017,0.3236080363692746,30.678402527998454,76.72188572900116,1.1969048348821751,193,D,192.11601928710937
-0.6364908218383789,0.3852444589138031,-0.09700230230128518,0.23057745887695405,-0.5599204897880554,0.8662018179893494,0.07603720809125529,0.39059369661936594,9.41336441040039,10.279565811157228,9.876431247730947,0.16333176540983205,9.425551766298918,10.286381091213517,9.88763659083128,0.16166201919290227,30.678411323250362,76.72187775954906,0.19795959412033398,193,D,194.11601928710937
-0.4977070987224579,0.2679961323738098,-0.09581157897680652,0.22210887333784898,0.2129612118005752,0.5886343717575073,0.42478768973006414,0.08301226751716997,9.609575271606444,10.198209762573242,9.866335465735997,0.11188609435918984,9.617215741271036,10.208479357302075,9.87879178383336,0.11142145396348699,30.6784116,76.7218772,0.0,194,D,196.11601928710937
-0.4713860750198364,0.2488535493612289,-0.08906755393486798,0.21534118591562035,0.1674975901842117,0.6771687865257263,0.42470742275677814,0.08219908727487221,9.399007797241213,10.310672760009766,9.85668117641785,0.1604239022650785,9.4100215474754,10.32776901756562,9.868909201765536,0.161148222715798,30.6784116,76.7218772,0.0,193,D,198.11601928710937
-0.5048855543136597,0.2656033039093017,-0.09824210654225181,0.21827221482157086,0.2488535493612289,0.6221339106559753,0.42662911935482617,0.07880692120665811,9.45164966583252,10.279565811157228,9.863859646060924,0.1705864875180591,9.466540676411613,10.292042857946013,9.876285767357757,0.17124110479668372,30.6784116,76.7218772,0.0,193,D,200.11601928710937
-0.5000999569892883,0.3254238665103912,-0.09762220497489207,0.22605382721099063,0.2177468538284301,0.6556333899497986,0.4236411904732798,0.08208357669055674,9.547362327575684,10.28195858001709,9.869847885685264,0.12576878907800612,9.565969231577853,10.296249897897985,9.882348992393114,0.12543311742774535,30.6784116,76.7218772,0.0,193,D,202.11601928710937
-0.4809573590755462,0.2895315289497375,-0.09185711459927454,0.2210069069264193,-0.0119641134515404,0.7848458290100098,0.4235172103366626,0.08981391747307532,9.04726219177246,10.717453002929688,9.861776796647304,0.19791998487855067,9.050391748443854,10.746158615306758,9.874155130379012,0.19897114903979715,30.6784116,76.7218772,0.0,193,D,204.11601928710937
-0.5670989751815796,0.3852444589138031,-0.09951910569086439,0.22987213600016781,0.117248311638832,0.6843472719192505,0.4285756119483493,0.102777959593805,9.207581520080566,10.25324535369873,9.86288016818348,0.16007782706138515,9.225994932750964,10.261747935671279,9.875893540012838,0.16044477067934337,30.6784116,76.7218772,0.0,193,D,206.11601928710937
-0.4905286431312561,0.2775674164295196,-0.0931456070963274,0.2094100764361305,0.2033899277448654,0.6245267391204834,0.42380378449646133,0.09038045541731166,9.394221305847168,10.26042366027832,9.869770223895708,0.138713121554856,9.404552424253165,10.272100998521628,9.881937730121134,0.13863354322640997,30.6784116,76.7218772,0.0,192,D,208.11601928710937
-0.5910272002220154,0.3349951803684234,-0.09257620023660014,0.22316539557308604,0.2033899277448654,0.6699903607368469,0.4285508162617066,0.1000934885763432,9.504291534423828,10.179067611694336,9.866773140862815,0.12147244095655237,9.533027327284827,10.189853786066301,9.879546178316964,0.1207589867131282,30.6784116,76.7218772,0.0,193,D,210.11601928710937
-0.5623133182525635,0.3326023519039154,-0.0858068680631991,0.23047870640494314,0.0454636290669441,0.6915257573127747,0.42490579230334474,0.11811853273770054,9.468399047851562,10.269994735717772,9.866797985808219,0.14796239165911912,9.498179352290993,10.280611161514193,9.87970212492227,0.14853099919875715,30.6784116,76.7218772,0.0,193,D,212.11601928710937
-0.5575276613235474,0.3684946894645691,-0.09402677096629158,0.2378873956847001,0.0263210497796535,0.6580262184143066,0.4260836046555808,0.11797163168816262,8.444271087646484,11.729616165161133,9.866810383574332,0.23988539771949985,8.46456129379879,11.741969404582667,9.880025829237683,0.23974518507990805,30.6784116,76.7218772,0.0,193,D,214.11601928710937
-0.5982056856155396,0.3469592928886413,-0.10007701770986377,0.23554897846915188,0.1746760457754135,0.6508477330207825,0.4260464114537511,0.11735181063192968,9.595218658447266,10.140782356262209,9.862657013334758,0.13460487017776948,9.60884389675231,10.158259236047558,9.875861672667629,0.13514354958407732,30.6784116,76.7218772,0.0,193,D,216.11601928710937
-0.5886343717575073,0.3541377484798431,-0.09391212202584583,0.2383435294895206,0.1746760457754135,0.6867401003837585,0.42762453946256146,0.1181784687991772,9.523433685302734,10.262816429138184,9.86571878256257,0.15003513961027412,9.53514410171824,10.275944288335511,9.879001156412025,0.15069775475045907,30.6784116,76.7218772,0.0,194,D,218.11601928710937
-0.6245267391204834,0.3708875179290771,-0.10085809422738927,0.23670951670571175,0.1818545162677765,0.6915257573127747,0.42550089669659963,0.11617986582238225,9.497113227844238,10.17428207397461,9.865421799180421,0.14518727894779768,9.503207875401356,10.185567438940685,9.878617788983385,0.1459099916930833,30.6784116,76.7218772,0.0,193,D,220.11601928710937
-0.5790630578994751,0.3349951803684234,-0.09661796262217541,0.2413123490520206,0.1579262912273407,0.6819544434547424,0.4250917599145613,0.12382685570590639,9.56650447845459,10.222138404846191,9.862061950209227,0.15288921330172942,9.589288711802082,10.231464031113937,9.875403281207053,0.1537980165059278,30.6784116,76.7218772,0.0,193,D,222.11601928710937
-0.5886343717575073,0.3900300860404968,-0.09446070295845405,0.243904623363277,0.1651047617197036,0.7010970115661621,0.42536451818103,0.12894035538075613,9.525827407836914,10.217352867126465,9.864578756026036,0.15892732621139485,9.54262800501358,10.238976345710483,9.878028606884454,0.160298623524036,30.6784116,76.7218772,0.0,193,D,224.11601928710937
-0.605384111404419,0.3565305769443512,-0.09764700096554166,0.23515581913053377,0.1268195956945419,0.7106683254241943,0.42629437210337484,0.13723378305281744,9.523433685302734,10.217352867126465,9.864281184932729,0.16070433028107978,9.547041665780682,10.23710873804147,9.877694265877338,0.1625372757535636,30.6784116,76.7218772,0.0,193,D,226.11601928710937
-0.5694918036460876,0.3780659735202789,-0.09920915455190668,0.23917325862487462,0.131605252623558,0.7417750358581543,0.427782137313655,0.14267280687900105,9.262616157531738,10.480563163757324,9.861627964158131,0.19166368704873518,9.285654355290468,10.49519014659058,9.87529132437028,0.1935503087865517,30.6784116,76.7218772,0.0,193,D,228.11601928710937
-0.6005984544754028,0.3924229145050049,-0.0941011599636603,0.2424116739034725,0.117248311638832,0.7010970115661621,0.42233939553789523,0.14222596997274795,9.45882797241211,10.286744117736816,9.860115436692311,0.16916533204547782,9.468315813002544,10.306420305871399,9.87357030960239,0.1712305910502166,30.6784116,76.7218772,0.0,193,D,230.11601928710937
-0.6364908218383789,0.363709032535553,-0.09928354181209338,0.2425984652455089,0.0765703245997428,0.6867401003837585,0.4256868660063941,0.134776344254173,9.482755661010742,10.200602531433104,9.86335131294369,0.16833607239452322,9.498436726000875,10.217637521297766,9.876906506044547,0.1698211840355792,30.6784116,76.7218772,0.0,193,D,232.11601928710937
-0.6125625967979431,0.382851630449295,-0.10043656021124958,0.2457200613988527,0.1028913706541061,0.7034898400306702,0.4254513046284414,0.15036038259187767,9.497113227844238,10.265209197998049,9.861541194619292,0.1762724749951356,9.504215187186375,10.284973349290098,9.87539121609102,0.17831981446460668,30.6784116,76.7218772,0.0,193,D,234.11601928710937
-0.6293123364448547,0.4737788736820221,-0.09598566261916348,0.24629905291193863,0.0861416161060333,0.7848458290100098,0.424273491137386,0.148549780294457,9.408578872680664,10.226923942565918,9.86249583249265,0.17453347855105056,9.416158972804825,10.24958557987435,9.876238550097396,0.17649245321347137,30.6784116,76.7218772,0.0,193,D,236.11601928710937
-0.4977070987224579,0.3517449200153351,-0.09540295434290534,0.1866646230915592,-0.0071784676983952,0.7561319470405579,0.4246950227661068,0.14486471115672245,9.4061861038208,10.2747802734375,9.863400918832097,0.17580003828712143,9.413651353071335,10.28944660202443,9.875785959419233,0.17813499075039177,30.6784116,76.7218772,0.0,193,D,238.11601928710937
-0.4043870270252228,0.2775674164295196,-0.10016552964945506,0.1671496867426926,0.2153540402650833,0.6484549641609192,0.4252317192167351,0.08841532267358876,9.571290969848633,10.097711563110352,9.859835359239087,0.0948684216786972,9.588303474463054,10.10929621521247,9.871311156912638,0.09581653074939958,30.6784116,76.7218772,0.0,194,D,240.11601928710937
-0.4546363055706024,0.2512463629245758,-0.10006461924163944,0.16054320303142824,0.2679961323738098,0.607776939868927,0.42516614952235643,0.08031400970088225,9.626325607299805,10.097711563110352,9.860338581658398,0.08598909660964507,9.635472930229632,10.106485781218957,9.871633367507581,0.08677194307659557,30.6784116,76.7218772,0.0,193,D,242.11601928710937
-0.4139583110809326,0.2536391913890838,-0.09738664138927051,0.16087030549082296,0.2584248483181,0.6245267391204834,0.42502977100678674,0.08969561421120303,9.621540069580078,10.028319358825684,9.862185913046407,0.08712970794832307,9.633114879845431,10.039928477379124,9.873525408201528,0.08864313655105116,30.6784116,76.7218772,0.0,193,D,244.11601928710937
-0.4402793645858764,0.2943171858787536,-0.09379120830475435,0.16903080498050513,-0.1579262912273407,1.153340458869934,0.42450905299788927,0.11801519453965095,9.020941734313965,10.925628662109377,9.86005343797911,0.15060423762877456,9.022377630854262,10.98660178995223,9.871736128658172,0.15383422358956092,30.6784116,76.7218772,0.0,193,D,246.11601928710937
-0.4737788736820221,0.3278166949748993,-0.09614683714468476,0.16603215954208517,-0.5312066078186035,1.0959128141403198,0.42753417670263527,0.1302736577783386,8.681160926818848,10.277173042297363,9.852329432037829,0.16483560633083802,8.714478120072238,10.287439223828516,9.864322891552234,0.16512872604960124,30.6784116,76.7218772,0.0,193,D,248.11601928710937
-0.3948157429695129,0.2967100143432617,-0.09793215602095881,0.1606734567898813,-0.0263210497796535,0.8255237936973572,0.4242734919191179,0.10981286860978481,9.377471923828123,10.645668029785156,9.866091283491857,0.14177437284273992,9.377658145731042,10.675455963313262,9.877574688088423,0.14439181826239253,30.6784116,76.7218772,0.0,193,D,250.11601928710937
-0.4163511395454407,0.2488535493612289,-0.100895288839473,0.16899887563472374,0.1674975901842117,0.6436693072319031,0.4262199826499959,0.0888572041016514,9.600004196166992,10.231709480285645,9.863066184088357,0.09979190775894575,9.603934020510907,10.24954301784207,9.87462150094784,0.10090958917150708,30.6784116,76.7218772,0.0,193,D,252.11601928710937
-0.4594219326972961,0.2775674164295196,-0.09382840335957822,0.1751768011315568,-0.0741775035858154,0.9619147181510924,0.42535212134141376,0.1197314858376764,9.336793899536133,10.521241188049316,9.871893596155038,0.158902613331006,9.338403182541366,10.575105889509778,9.883718977390682,0.16242883690953847,30.6784116,76.7218772,0.0,193,D,254.11601928710937
-0.397208571434021,0.246460735797882,-0.09867603888305705,0.16771768641614815,0.2105683982372284,0.641276478767395,0.4263191684848904,0.09308321873840684,9.487542152404783,10.092926025390623,9.862495842375285,0.10576726594985235,9.493936950214971,10.104683037597397,9.874044955752353,0.10735860101832366,30.6784116,76.7218772,0.0,193,D,256.11601928710934
-0.4211367964744568,0.2488535493612289,-0.09844047522987842,0.1674037956676842,0.2584248483181,0.6005984544754028,0.42302128842457587,0.08496162253231636,9.58325481414795,10.085747718811035,9.865409426120896,0.0954917515864061,9.593897115094368,10.10276639533933,9.876734167361864,0.09707755978599227,30.6784116,76.7218772,0.0,193,D,258.11601928710934
-0.4067798554897308,0.2321037948131561,-0.101180443657234,0.16429712262488455,0.2512463629245758,0.6221339106559753,0.4261455943547382,0.0865789673530931,9.56889820098877,10.100104331970217,9.862458658959582,0.0966124239944633,9.58190866774743,10.112672861483695,9.87391197251199,0.0980516756545642,30.6784116,76.7218772,0.0,193,D,260.11601928710934
-0.3948157429695129,0.2584248483181,-0.09949948596312021,0.17056338581062033,0.2201396822929382,0.6939185857772827,0.4287716162573431,0.0886287175013856,9.63828945159912,10.236495018005373,9.86579276114395,0.09465962327446016,9.64958458395789,10.2600594058216,9.877459841160617,0.09647020855223722,30.6784116,76.7218772,0.0,194,D,262.11601928710934
-0.4211367964744568,0.2991028428077698,-0.09428713062338995,0.16570430307437095,0.1411765366792678,0.7250252366065979,0.4305345040065637,0.0985408101834751,9.370293617248535,10.325029373168944,9.859148376346251,0.14318865233488187,9.385474765304728,10.337451546715295,9.87086504569089,0.14405268548894898,30.6784116,76.7218772,0.0,193,D,264.11601928710934
-0.4091726839542389,0.2560320198535919,-0.09860164975178057,0.16658024859810236,0.1651047617197036,0.6843472719192505,0.4300757757740317,0.10061324537123076,9.322437286376951,10.33938694000244,9.865458977654807,0.16093230372767342,9.331245602933972,10.354837923219678,9.87721013892005,0.16266339599444735,30.6784116,76.7218772,0.0,193,D,266.11601928710934
-0.4402793645858764,0.2799602448940277,-0.09772138869862791,0.16725050646675962,0.1866401731967926,0.7537391185760498,0.43112960936491973,0.10058382582083542,9.449256896972656,10.380064964294434,9.863859626295653,0.15360850217761693,9.455934928644071,10.40570786774215,9.875660362335879,0.1554566010342121,30.6784116,76.7218772,0.0,193,D,268.11601928710934
-0.4354937076568603,0.3014956414699554,-0.10152048580494011,0.1742852606731548,0.1914258152246475,0.7322037220001221,0.4331008977411936,0.09590961210496572,9.38943576812744,10.370492935180664,9.867464691400528,0.1521395272974906,9.40177106960068,10.382664123085888,9.879477686411464,0.15291604868267294,30.6784116,76.7218772,0.0,192,D,270.11601928710934
-0.5838487148284912,0.3589234054088592,-0.09930833835405697,0.17366491438441975,0.0861416161060333,0.763310432434082,0.43126598772607316,0.11412588309360047,9.305686950683594,10.296316146850586,9.860623745102956,0.1841896594036192,9.31264070422666,10.304667822880083,9.872721781329442,0.18500762010981842,30.6784116,76.7218772,0.0,193,D,272.11601928710934
-0.4426721930503845,0.2584248483181,-0.0938408007070789,0.1695288957861696,-0.3254238665103912,1.1198409795761108,0.43543173113133316,0.1440505121424918,9.008976936340332,11.018948554992676,9.863896829476628,0.21801227050949518,9.017347291526693,11.024659192489136,9.87642334614826,0.2194296817155204,30.6784116,76.7218772,0.0,193,D,274.11601928710934
-0.4235295951366424,0.2799602448940277,-0.09918435794359237,0.16877992863056007,0.12921242415905,0.7513462901115417,0.43225782955248737,0.10743360960233782,9.370293617248535,10.39920711517334,9.867988210885636,0.22429804168654177,9.373168718161342,10.414545984799783,9.879924171706708,0.22652221934875283,30.6784116,76.7218772,0.0,193,D,276.11601928710934
-0.8757730722427368,0.6125625967979431,-0.0980437374613465,0.1978559886046979,-0.1866401731967926,1.098305583000183,0.435865661621557,0.1413706036540423,8.628518104553223,11.26062297821045,9.861392401660662,0.2612850821106446,8.631942758012174,11.303639336962606,9.874424506295044,0.2641869648270406,30.6784116,76.7218772,0.0,193,D,278.11601928710934
-0.4666004180908203,0.4019941985607147,-0.09711388535580448,0.17011097105143463,0.0598205663263797,0.7680960893630981,0.43308849997548243,0.10698380200149676,9.34875774383545,10.387243270874023,9.86823612667736,0.17137587677050337,9.35546773300548,10.40873191926798,9.88022540679272,0.1731470065272218,30.6784116,76.7218772,0.0,193,D,280.11601928710934
-0.4283152520656585,0.2727817893028259,-0.09737424378481167,0.1739425156721158,0.1794617027044296,0.7704889178276062,0.4330389091233515,0.10624612786911654,9.418149948120115,10.28195858001709,9.863388521065984,0.1501724703363503,9.425624856832268,10.31085792586313,9.87544435854977,0.15209302463820548,30.6784116,76.7218772,0.0,193,D,282.11601928710934
-0.4450650215148926,0.349352091550827,-0.09670474968121962,0.1712903196341655,0.1651047617197036,0.7034898400306702,0.4335844222591331,0.09770182673253694,9.360722541809082,10.325029373168944,9.858640077818244,0.1479674743641625,9.365913502918419,10.342919839039222,9.87058915999199,0.14960438652123106,30.6784116,76.7218772,0.0,193,D,284.11601928710934
-0.4402793645858764,0.3708875179290771,-0.10047388290050295,0.18840978944144046,0.2009970992803573,0.8087740540504456,0.43543205172130744,0.10506853155487615,9.28175926208496,10.382457733154297,9.864608681079039,0.2010018789405482,9.291328396215796,10.40224817941895,9.877050654689944,0.2025099225675809,30.6784116,76.7218772,0.0,194,D,286.11601928710934
-0.4833501875400543,0.2344966232776641,-0.09821731145276538,0.16204496089478182,0.1674975901842117,0.6675975322723389,0.43204706559835937,0.10149922289293983,9.300901412963867,10.296316146850586,9.862111511625773,0.15401938210930968,9.306206954751836,10.317275246567155,9.873891995769979,0.15522326641614606,30.6784116,76.7218772,0.0,193,D,288.11601928710934
-0.4354937076568603,0.275174617767334,-0.09939512544084785,0.17401114978830465,0.1244267746806144,0.7680960893630981,0.43250579255695787,0.1044726699754251,9.32004451751709,10.372885704040527,9.86291740101236,0.16664655152665903,9.32432082211909,10.387629861577246,9.874945931430863,0.16878582352901791,30.6784116,76.7218772,0.0,193,D,290.11601928710934
-0.4713860750198364,0.3517449200153351,-0.09381600437140565,0.16097659566538117,0.1531406491994857,0.7130611538887024,0.4322578316371058,0.10219284423254381,9.324830055236816,10.29153060913086,9.867380670932908,0.1592761164360848,9.339602031840327,10.31797956630061,9.87910574258822,0.16076389700421112,30.6784116,76.7218772,0.0,193,D,292.11601928710934
-0.4450650215148926,0.3254238665103912,-0.10480067281684612,0.1719277216808745,0.2105683982372284,0.6819544434547424,0.435022597177041,0.09308988254691818,9.293723106384276,10.258030891418455,9.859954260791522,0.1613915649877318,9.302292717770188,10.27752349690705,9.872018020464644,0.16265968942523518,30.6784116,76.7218772,0.0,193,D,294.11601928710934
-0.3756731450557709,0.2344966232776641,-0.0968535252402831,0.15473251196350504,0.1387837082147598,0.672383189201355,0.43183629739778645,0.09836078048704244,9.351150512695312,10.322636604309082,9.866004494187745,0.17658645806773168,9.355707888894678,10.339467212871623,9.877610363932135,0.17754194249371055,30.6784116,76.7218772,0.0,193,D,296.11601928710934
-0.5048855543136597,0.3326023519039154,-0.09691558074552312,0.17346166908189714,0.1363908946514129,0.7154539823532104,0.43068301903951856,0.09491657570337082,9.42772102355957,10.22931671142578,9.857101340568503,0.1427475805304144,9.441612543314989,10.238062867009083,9.8689552097726,0.1432668040791784,30.6784116,76.7218772,0.0,191,D,298.11601928710934
-0.6364908218383789,1.184447169303894,-0.09350605435558436,0.1925638100541682,-0.3517449200153351,1.383051514625549,0.43394396525513323,0.18043199357530837,6.412764549255371,11.985648155212402,9.844035173327194,0.44530610412842025,6.453866609965496,12.050942918999567,9.857510662322776,0.446650685324009,30.6784116,76.7218772,0.0,193,D,300.11601928710934
-0.605384111404419,0.4283152520656585,-0.10030018193936796,0.18254348275208265,0.1244267746806144,0.7345965504646301,0.43184869489367145,0.10145720944073318,9.45164966583252,10.322636604309082,9.851424375346287,0.17290451065052637,9.463464944101176,10.346655033917472,9.863590431930794,0.17381338934268695,30.6784116,76.7218772,0.0,193,D,302.11601928710934
