X_min,X_max,X_mean,X_std,Y_min,Y_max,Y_mean,Y_std,Z_min,Z_max,Z_mean,Z_std,mag_min,mag_max,mag_mean,mag_std,latitude,longitude,speed,n_samples,route,window_start
-1.7587246894836426,3.4432718753814697,0.574314628826657,0.7236340765991842,-2.4430718421936035,2.8737800121307373,0.2208339755708072,1.083358734111423,3.780659675598145,15.632309913635254,9.85875164288931,1.6399459186326124,3.795906650355354,15.733848166533011,9.960503254959825,1.657920034678668,30.718180969003594,76.71059711189773,6.282753091685534,193,F,156.129484375
-2.227717876434326,3.8500516414642334,0.7910324512435596,0.7235639691341449,-3.2709884643554688,3.060420274734497,0.48993353357471026,1.3352385122728063,2.2229323387146,27.99602508544922,9.939041367466587,2.409753504754831,2.7370911329578322,28.15343532135215,10.102765193002794,2.3869990827959144,30.71824337781269,76.71069716081891,5.7591925799209465,193,F,158.129484375
-0.9236295223236084,2.0865414142608643,0.51742000350912,0.4763032106746069,-1.770688772201538,2.4502503871917725,0.39206337098302463,0.7320883446324161,7.164111137390137,12.825529098510742,9.844022740971857,0.9498043912781796,7.331505626828151,12.99692709879341,9.90385090310344,0.9512647556296183,30.718307283837344,76.71080093351874,6.1930745496822635,193,F,160.129484375
-0.882951557636261,2.242074728012085,0.7138794200021986,0.6050793550206184,-0.7752745151519775,3.414557933807373,0.9896491282267273,0.8725451489199569,6.405586242675781,12.729816436767578,9.774271391834002,1.1215348562585417,6.548596056525686,13.01353813159057,9.906652488216599,1.1264738961990326,30.71836953580678,76.71090131484682,6.167385909315906,193,F,162.129484375
-0.916451096534729,2.366501569747925,0.4973971597051702,0.6009225423192789,-2.139183521270752,3.38105845451355,0.8727479652004616,0.9557827309366991,6.211767673492432,14.033905029296877,9.849279571691325,1.3592696459312719,6.363750489186832,14.101594318660796,9.965016880146655,1.3557588671836212,30.71844082817765,76.7110245296107,7.5281772168408185,193,F,164.129484375
-0.9834501147270204,2.5220351219177246,0.6316679862323048,0.574178165559902,-2.234896421432495,3.402593851089477,0.8958083255773825,1.1906382680231093,7.025327205657959,12.940384864807127,9.813845950704781,1.2015889235675077,7.0515719301154975,13.416347472131074,9.964125189657098,1.1917946728933642,30.718519061984665,76.71115529016195,7.74091554599949,193,F,166.129484375
-1.337587833404541,1.8903298377990725,0.3647752713745006,0.7157039277694528,-1.8783657550811768,3.8907296657562256,1.2087349808856922,1.1954336955559326,2.957528829574585,15.12503147125244,9.803555566412179,2.713122932543075,3.115999977552171,15.43433457505025,9.983521304848072,2.708400862462066,30.718606946404048,76.711297246276,8.968172648421904,193,F,168.129484375
-2.931207656860352,4.436293125152588,0.6012059871681575,0.9223252246072366,-2.3401806354522705,5.132604598999023,1.1143982548536877,1.1988392348779695,-8.46580696105957,33.7938346862793,9.855416590222424,4.377433092762324,0.9727169768152732,34.067023263108325,10.153354347820954,4.134221036239447,30.71870936587523,76.71145961343726,10.308511211033217,193,F,170.129484375
-0.5024927258491516,2.297109842300415,0.6918604929492341,0.5334779670278337,-1.6414763927459717,2.691925525665283,0.32263431988338037,0.9107677687550062,2.3712873458862305,17.67578125,9.8265167382097,1.622692339384237,2.6891931963538735,17.698358872904876,9.917396708316682,1.59237705348288,30.7188262957454,76.71164614089373,10.956419265864609,193,F,172.129484375
-1.0815558433532717,2.3234307765960693,0.7480732227719046,0.6289721337591891,-2.3784656524658203,3.280559778213501,0.1722584364433903,1.0895627308605602,1.4189438819885254,17.087146759033203,9.867405483759747,1.7167169979457735,1.432039936813422,17.160694854146886,9.977168903013608,1.7149193327344245,30.71893959863477,76.71182453732396,10.486030212836182,193,F,174.129484375
-0.969093143939972,2.4095723628997803,0.8443192485744047,0.6986396688976461,-3.2446675300598145,3.5461630821228027,0.4151113353020613,1.0681151556752235,6.233303070068359,15.247065544128418,9.83256696048796,1.2677813432951452,6.7941459983975125,15.271180861143884,9.961890416729341,1.2496166127708188,30.719048831792044,76.71199527347484,10.15999984741211,193,F,176.129484375
-0.9212366938591005,2.644068956375122,0.8052034150770445,0.7161149719437376,-3.1345977783203125,3.445664644241333,0.1600959497115483,1.4133813752363602,5.465207099914551,12.835101127624512,9.807547727397068,1.3493117984774898,5.593762934496965,12.939118835001182,9.969985977275522,1.3388297820425865,30.719155165520085,76.71216524178168,9.87911740362727,193,F,178.129484375
-1.3543375730514526,2.062613010406494,0.696473402378615,0.7249802234029948,-3.3475589752197266,3.15613317489624,0.03921985921018252,1.221062191272313,4.634897232055664,18.879369735717773,9.902833590904871,1.9341312821768588,4.838673530259679,18.882202849728994,10.029686147937415,1.927582765169583,30.71925912107681,76.71232885696517,9.212428429465923,192,F,180.129484375
-1.0241280794143677,2.366501569747925,0.6799831614827188,0.5199679204562101,-3.043670415878296,2.6464617252349854,-0.370800721636428,1.0700117453095557,7.5637125968933105,13.036097526550291,9.866512795186413,0.8430971250753059,7.640127415839338,13.052794867039497,9.969443949316155,0.827186127664778,30.719350967414023,76.71247442786243,8.375796778486022,193,F,182.129484375
-1.5553346872329712,2.364108800888061,0.6127599424960994,0.5133039880898127,-2.8211379051208496,1.710868239402771,-0.6183843091610319,1.1725133729081498,6.565905570983887,12.696316719055176,9.888573916916995,0.7025481571599006,7.0800518859417725,12.961108327797131,10.01008751644446,0.6868467306207662,30.719420779917044,76.71259050223551,5.58588561186109,194,F,184.129484375
-0.6269195079803467,2.0865414142608643,0.26887308695616874,0.47388764942967787,-1.308874011039734,1.4165509939193726,0.2479515480418831,0.4434837886475421,8.745766639709473,11.511869430541992,9.88997445930361,0.4143231100289508,8.76350986629994,11.516181026111225,9.917931977718531,0.4158170423045149,30.71946795521264,76.71267783339005,4.669377962628253,191,F,186.129484375
-1.146162033081055,1.464407444000244,0.3040000587072069,0.42230349262816697,-0.6508477330207825,3.1920254230499268,1.237783595451535,0.7816110881993029,7.920242786407471,11.83011531829834,9.791157509996482,0.7939709873782599,7.971615466913976,12.04751074882909,9.912771334722061,0.8049224669597197,30.71951702523713,76.7127594262156,4.941573432623386,193,F,188.129484375
-1.4404792785644531,1.4476577043533323,0.4513756154549014,0.45100393386753873,-0.8374879360198975,2.4502503871917725,0.60430549820306,0.7127679831856149,6.527620315551758,12.717852592468262,9.837600577062894,0.9743125759992909,6.5764745690671855,12.862582030111346,9.902201749990345,0.9769536527752414,30.71957727124427,76.71285227438122,5.956815054445207,193,F,190.129484375
-0.9020941257476808,1.4739787578582764,0.39337756494156667,0.4052663073044709,-2.4502503871917725,1.3615161180496216,-0.7520653956999201,0.6401316913195192,8.142775535583496,12.004791259765623,9.922378396740848,0.6940084347828426,8.28189560035121,12.02133574199459,9.988666462674905,0.6753818795091009,30.71963776349111,76.71294636463796,5.037431781209213,193,F,192.129484375
-0.0598205663263797,1.1102696657180786,0.46519729352424516,0.2496585127912091,-2.328216314315796,0.1531406491994857,-1.106974876053017,0.649756432515463,8.958727836608887,10.971092224121094,9.927294970806981,0.3502689154430887,9.120909029308939,11.069274152316488,10.024016508011862,0.345371525114812,30.719671521254803,76.7129997318822,1.678279397980329,191,F,194.129484375
-0.0526420995593071,0.9236295223236084,0.44227545237689825,0.2491731185558013,-1.1700903177261353,1.2035897970199585,0.30838896507889496,0.5193096769859612,9.19561767578125,10.301101684570312,9.861107257981374,0.20779613275041897,9.209272403455499,10.364825739096252,9.892530834098329,0.21196791217658362,30.71967860304152,76.7130101038019,0.0,193,F,196.129484375
-0.0837487950921058,0.9475577473640442,0.44233744171414274,0.26185840519884995,0.3038884699344635,0.6867401003837585,0.4823335328868016,0.07835748419424438,9.463613510131836,10.459028244018556,9.854486707578669,0.20426052515265924,9.47457300793192,10.49643330812851,9.879897184291359,0.20803852721025082,30.7196791,76.7130106,0.0,193,F,198.129484375
-0.0622133873403072,1.0169496536254885,0.4454989437800422,0.2506300684150922,0.2919243574142456,0.672383189201355,0.4876646939954609,0.07707360359601574,9.269794464111328,10.43031406402588,9.849465523359072,0.25279019373548073,9.278923955031942,10.461223178492693,9.875010974197613,0.2550963966981025,30.7196791,76.7130106,0.0,193,F,200.129484375
-0.0669990330934524,0.9858429431915284,0.44885881407393885,0.2520854370498874,0.2512463629245758,0.6675975322723389,0.4844783963008248,0.08030632167272596,9.250652313232422,10.55474090576172,9.849180384621102,0.323434052191926,9.263580675805025,10.586430374744035,9.87479928055607,0.32479644083489606,30.7196791,76.7130106,0.0,193,F,202.129484375
-0.2153540402650833,1.0408778190612793,0.4465775722975558,0.2673023222471542,0.2273181527853012,0.97148597240448,0.4885325563849563,0.11161397941147867,7.343572616577148,10.87298583984375,9.850978026118304,0.32799757814012703,7.394332185932306,10.892253004269216,9.877425571391571,0.3283570656424265,30.7196791,76.7130106,0.0,193,F,204.129484375
